platform,juld,lat,lon,pressure,temperature,salinity,oxygen,nitrate,chlora
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1130.4000244140625,4.099999904632568,34.94900131225586,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1135.5,4.098999977111816,34.94900131225586,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1140.4000244140625,4.0980000495910645,34.94900131225586,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1145.4000244140625,4.0970001220703125,34.94900131225586,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1150.4000244140625,4.0929999351501465,34.94900131225586,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1155.4000244140625,4.091000080108643,34.94900131225586,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1160.4000244140625,4.085999965667725,34.95000076293945,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1165.4000244140625,4.084000110626221,34.95000076293945,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1170.4000244140625,4.083000183105469,34.95000076293945,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1175.4000244140625,4.083000183105469,34.95000076293945,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1180.4000244140625,4.079999923706055,34.95000076293945,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1185.4000244140625,4.077000141143799,34.95000076293945,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1190.5,4.073999881744385,34.95000076293945,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1195.4000244140625,4.071000099182129,34.95000076293945,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1200.4000244140625,4.068999767303467,34.95000076293945,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1205.4000244140625,4.067999839782715,34.95100021362305,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1210.4000244140625,4.068999767303467,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1215.4000244140625,4.066999912261963,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1220.4000244140625,4.059000015258789,34.95100021362305,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1225.4000244140625,4.059999942779541,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1230.4000244140625,4.058000087738037,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1235.4000244140625,4.052000045776367,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1240.4000244140625,4.047999858856201,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1245.4000244140625,4.045000076293945,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1250.4000244140625,4.040999889373779,34.95100021362305,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1255.4000244140625,4.033999919891357,34.95100021362305,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1260.4000244140625,4.0329999923706055,34.95100021362305,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1265.4000244140625,4.03000020980835,34.95000076293945,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1270.4000244140625,4.0289998054504395,34.95000076293945,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1275.4000244140625,4.026000022888184,34.95100021362305,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1280.300048828125,4.0229997634887695,34.95100021362305,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1285.4000244140625,4.019000053405762,34.95100021362305,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1290.4000244140625,4.017000198364258,34.95100021362305,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1295.4000244140625,4.017000198364258,34.95100021362305,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1300.5,4.017000198364258,34.95100021362305,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1305.5,4.017000198364258,34.95100021362305,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1310.4000244140625,4.013999938964844,34.95100021362305,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1315.4000244140625,4.01200008392334,34.95100021362305,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1320.4000244140625,4.006999969482422,34.95100021362305,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1325.4000244140625,4.001999855041504,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1330.4000244140625,3.999000072479248,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1335.4000244140625,3.996999979019165,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1340.4000244140625,3.994999885559082,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1345.5,3.990999937057495,34.95100021362305,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1350.4000244140625,3.98799991607666,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1355.300048828125,3.986999988555908,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1360.300048828125,3.9860000610351562,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1365.4000244140625,3.9830000400543213,34.95100021362305,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1370.4000244140625,3.9769999980926514,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1375.4000244140625,3.9739999771118164,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1380.4000244140625,3.9690001010894775,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1385.4000244140625,3.9660000801086426,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1390.4000244140625,3.9600000381469727,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1395.5,3.9579999446868896,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1400.5,3.9560000896453857,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1405.4000244140625,3.9549999237060547,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1410.4000244140625,3.9539999961853027,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1415.4000244140625,3.9519999027252197,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1420.4000244140625,3.947999954223633,34.952999114990234,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1425.300048828125,3.944999933242798,34.952999114990234,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1430.4000244140625,3.941999912261963,34.952999114990234,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1435.4000244140625,3.936000108718872,34.952999114990234,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1440.4000244140625,3.930000066757202,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1445.300048828125,3.9240000247955322,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1450.4000244140625,3.9200000762939453,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1455.4000244140625,3.9159998893737793,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1460.4000244140625,3.9119999408721924,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1465.4000244140625,3.9059998989105225,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1470.4000244140625,3.9010000228881836,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1475.4000244140625,3.8919999599456787,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1480.4000244140625,3.8929998874664307,34.952999114990234,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1485.4000244140625,3.9000000953674316,34.95500183105469,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1490.4000244140625,3.9019999504089355,34.95500183105469,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1495.4000244140625,3.8989999294281006,34.95500183105469,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1500.4000244140625,3.8919999599456787,34.95399856567383,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1505.4000244140625,3.884000062942505,34.95399856567383,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1510.4000244140625,3.874000072479248,34.952999114990234,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1515.4000244140625,3.871999979019165,34.95399856567383,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1520.4000244140625,3.871999979019165,34.95399856567383,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1525.4000244140625,3.869999885559082,34.95399856567383,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1530.4000244140625,3.864000082015991,34.95399856567383,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1535.4000244140625,3.86299991607666,34.95399856567383,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1540.4000244140625,3.8610000610351562,34.95399856567383,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1545.4000244140625,3.8510000705718994,34.952999114990234,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1550.4000244140625,3.8459999561309814,34.952999114990234,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1555.4000244140625,3.8420000076293945,34.952999114990234,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1560.4000244140625,3.8369998931884766,34.952999114990234,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1565.4000244140625,3.8380000591278076,34.95399856567383,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1570.4000244140625,3.8350000381469727,34.95399856567383,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1575.4000244140625,3.8289999961853027,34.95399856567383,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1580.4000244140625,3.8289999961853027,34.95399856567383,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1585.4000244140625,3.8239998817443848,34.95399856567383,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1590.4000244140625,3.816999912261963,34.952999114990234,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1595.4000244140625,3.811000108718872,34.952999114990234,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1600.4000244140625,3.806999921798706,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1605.4000244140625,3.802999973297119,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1610.4000244140625,3.7990000247955322,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1615.4000244140625,3.7960000038146973,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1620.4000244140625,3.7929999828338623,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1625.4000244140625,3.7939999103546143,34.952999114990234,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1630.4000244140625,3.7920000553131104,34.952999114990234,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1635.4000244140625,3.7860000133514404,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1640.4000244140625,3.7809998989105225,34.95199966430664,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1645.4000244140625,3.7750000953674316,34.95100021362305,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1650.4000244140625,3.763000011444092,34.95100021362305,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1655.4000244140625,3.755000114440918,34.95000076293945,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1660.4000244140625,3.747999906539917,34.95000076293945,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1665.4000244140625,3.744999885559082,34.95000076293945,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1670.4000244140625,3.742000102996826,34.95000076293945,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1675.4000244140625,3.73799991607666,34.95000076293945,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1680.4000244140625,3.734999895095825,34.95000076293945,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1685.4000244140625,3.7279999256134033,34.94900131225586,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1690.4000244140625,3.7230000495910645,34.94900131225586,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1695.5,3.7179999351501465,34.94900131225586,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1700.5,3.7139999866485596,34.94900131225586,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1705.5,3.7109999656677246,34.94900131225586,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1710.4000244140625,3.7090001106262207,34.948001861572266,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1715.4000244140625,3.7079999446868896,34.948001861572266,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1720.4000244140625,3.7070000171661377,34.948001861572266,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1725.4000244140625,3.7039999961853027,34.948001861572266,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1730.4000244140625,3.703000068664551,34.948001861572266,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1735.4000244140625,3.7009999752044678,34.948001861572266,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1740.4000244140625,3.7019999027252197,34.948001861572266,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1745.4000244140625,3.7009999752044678,34.948001861572266,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1750.5,3.7009999752044678,34.94900131225586,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1755.5,3.693000078201294,34.948001861572266,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1760.4000244140625,3.687999963760376,34.946998596191406,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1765.4000244140625,3.680999994277954,34.946998596191406,,,
4901764 ,2014-04-18 08:26:00.000000000,43.447898864746094,-57.59669876098633,1770.4000244140625,3.6760001182556152,34.946998596191406,,,
